C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_19_085.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_19_085.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_19_085.jpg, 0.05120469, 1, 0, 30.19126
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_19_185.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_19_185.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_19_185.jpg, 0, 1, 0, 30.19004
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_19_303.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_19_303.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_19_303.jpg, 0.3527452, 1, 0, 30.16593
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_19_419.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_19_419.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_19_419.jpg, 0.3271877, 1, 0, 30.18789
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_19_529.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_19_529.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_19_529.jpg, 0.2406359, 1, 0, 30.18918
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_19_636.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_19_636.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_19_636.jpg, 0.5602341, 1, 0, 30.14855
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_19_743.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_19_743.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_19_743.jpg, 0.2699231, 1, 0, 30.19345
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_19_846.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_19_846.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_19_846.jpg, 0, 1, 0, 30.18752
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_19_947.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_19_947.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_19_947.jpg, 0, 1, 0, 30.19017
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_20_064.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_20_064.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_20_064.jpg, 0, 1, 0, 30.19032
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_20_180.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_20_180.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_20_180.jpg, 0, 1, 0, 30.19026
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_20_296.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_20_296.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_20_296.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_20_412.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_20_412.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_20_412.jpg, 0, 1, 0, 30.19034
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_20_513.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_20_513.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_20_513.jpg, 0, 1, 0, 30.19027
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_20_628.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_20_628.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_20_628.jpg, 0.3464433, 1, 0, 30.16379
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_20_744.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_20_744.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_20_744.jpg, 0.04777871, 1, 0, 30.19072
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_20_858.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_20_858.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_20_858.jpg, 0, 1, 0, 30.19007
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_20_974.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_20_974.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_20_974.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_21_088.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_21_088.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_21_088.jpg, 0, 1, 0, 30.19027
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_21_188.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_21_188.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_21_188.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_21_290.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_21_290.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_21_290.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_21_404.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_21_404.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_21_404.jpg, 0.2898226, 1, 0, 30.17129
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_21_518.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_21_518.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_21_518.jpg, 0, 1, 0, 30.18958
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_21_632.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_21_632.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_21_632.jpg, 0, 1, 0, 30.19015
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_21_749.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_21_749.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_21_749.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_21_863.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_21_863.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_21_863.jpg, 0, 1, 0, 30.19018
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_21_978.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_21_978.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_21_978.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_22_093.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_22_093.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_22_093.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_22_210.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_22_210.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_22_210.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_22_325.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_22_325.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_22_325.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_22_441.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_22_441.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_22_441.jpg, 0, 1, 0, 30.19028
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_22_558.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_22_558.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_22_558.jpg, 0, 1, 0, 30.19032
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_22_674.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_22_674.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_22_674.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_22_790.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_22_790.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_22_790.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_22_906.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_22_906.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_22_906.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_23_021.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_23_021.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_23_021.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_23_136.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_23_136.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_23_136.jpg, 0, 1, 0, 30.21557
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_23_251.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_23_251.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_23_251.jpg, 0, 1, 0, 30.22571
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_23_365.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_23_365.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_23_365.jpg, 0.09643912, 1, 0, 30.0342
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_23_465.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_23_465.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_23_465.jpg, 0, 1, 0, 30.22687
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_23_581.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_23_581.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_23_581.jpg, 0, 1, 0, 30.19127
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_23_698.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_23_698.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_23_698.jpg, 0, 1, 0, 30.19035
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_23_798.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_23_798.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_23_798.jpg, 0, 1, 0, 30.19044
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_23_914.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_23_914.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_23_914.jpg, 0.0522669, 1, 0, 30.18993
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_24_031.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_24_031.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_24_031.jpg, 0.1365696, 1, 0, 30.19038
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_24_132.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_24_132.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_24_132.jpg, 0, 1, 0, 30.19015
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_24_233.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_24_233.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_24_233.jpg, 0, 1, 0, 30.19057
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_24_335.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_24_335.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_24_335.jpg, 0, 1, 0, 30.19064
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_24_452.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_24_452.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_24_452.jpg, 0, 1, 0, 30.19062
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_24_553.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_24_553.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_24_553.jpg, 0, 1, 0, 30.19064
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_24_655.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_24_655.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_24_655.jpg, 0, 1, 0, 30.19063
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_24_761.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_24_761.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_24_761.jpg, 0, 1, 0, 30.19064
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_24_862.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_24_862.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_24_862.jpg, 0, 1, 0, 30.19063
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_24_964.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_24_964.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_24_964.jpg, 0, 1, 0, 30.19062
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_25_067.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_25_067.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_25_067.jpg, 0, 1, 0, 30.19065
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_25_169.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_25_169.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_25_169.jpg, 0, 1, 0, 30.19063
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_25_274.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_25_274.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_25_274.jpg, 0, 1, 0, 30.19063
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_25_376.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_25_376.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_25_376.jpg, 0, 1, 0, 30.19063
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_25_480.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_25_480.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_25_480.jpg, 0, 1, 0, 30.19063
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_25_581.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_25_581.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_25_581.jpg, 0, 1, 0, 30.19065
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_25_685.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_25_685.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_25_685.jpg, 0, 1, 0, 30.19065
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_25_786.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_25_786.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_25_786.jpg, 0, 1, 0, 30.19067
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_25_887.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_25_887.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_25_887.jpg, 0, 1, 0, 30.19062
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_25_989.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_25_989.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_25_989.jpg, 0, 1, 0, 30.19065
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_26_104.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_26_104.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_26_104.jpg, -0.08027638, 1, 0, 30.18903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_26_212.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_26_212.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_26_212.jpg, -0.1018608, 1, 0, 30.19097
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_26_316.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_26_316.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_26_316.jpg, 0, 1, 0, 30.19023
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_26_417.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_26_417.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_26_417.jpg, 0, 1, 0, 30.19051
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_26_521.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_26_521.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_26_521.jpg, 0, 1, 0, 30.19054
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_26_626.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_26_626.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_26_626.jpg, 0, 1, 0, 30.19057
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_26_742.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_26_742.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_26_742.jpg, 0, 1, 0, 30.19053
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_26_847.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_26_847.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_26_847.jpg, 0.09990287, 1, 0, 30.18793
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_26_963.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_26_963.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_26_963.jpg, 0.2412, 1, 0, 30.17851
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_27_067.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_27_067.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_27_067.jpg, 0, 1, 0, 30.18944
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_27_184.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_27_184.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_27_184.jpg, 0, 1, 0, 30.19052
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_27_288.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_27_288.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_27_288.jpg, 0, 1, 0, 30.19067
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_27_391.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_27_391.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_27_391.jpg, 0, 1, 0, 30.19068
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_27_493.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_27_493.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_27_493.jpg, 0, 1, 0, 30.19067
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_27_611.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_27_611.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_27_611.jpg, 0, 1, 0, 30.19068
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_27_712.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_27_712.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_27_712.jpg, 0, 1, 0, 30.19067
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_27_813.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_27_813.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_27_813.jpg, 0, 1, 0, 30.19069
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_27_914.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_27_914.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_27_914.jpg, 0, 1, 0, 30.19068
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_28_015.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_28_015.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_28_015.jpg, 0, 1, 0, 30.19068
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_28_116.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_28_116.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_28_116.jpg, 0, 1, 0, 30.19068
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_28_218.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_28_218.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_28_218.jpg, 0, 1, 0, 30.19069
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_28_318.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_28_318.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_28_318.jpg, 0, 1, 0, 30.19069
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_28_419.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_28_419.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_28_419.jpg, 0, 1, 0, 30.19068
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_28_524.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_28_524.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_28_524.jpg, 0, 1, 0, 30.19068
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_28_639.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_28_639.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_28_639.jpg, 0, 1, 0, 30.19067
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_28_740.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_28_740.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_28_740.jpg, 0, 1, 0, 30.19069
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_28_840.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_28_840.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_28_840.jpg, 0, 1, 0, 30.19068
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_28_943.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_28_943.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_28_943.jpg, 0, 1, 0, 30.19068
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_29_049.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_29_049.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_29_049.jpg, 0, 1, 0, 30.19069
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_29_156.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_29_156.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_29_156.jpg, 0, 1, 0, 30.1907
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_29_259.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_29_259.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_29_259.jpg, 0, 1, 0, 30.19069
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_10_29_371.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_10_29_371.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_10_29_371.jpg, 0, 1, 0, 30.1907
